clothes, ,"('you get to wear that shirt all day today and all day tomorrow', 'Father')","[0, 'you get to wear that shirt all day today and all day tomorrow']",shirt,57.0011704552455,male,Hall
food, ,"('let me see you you you eat corn flake without sugar', 'Teacher')","[0, 'let me see you you you eat corn flake without sugar']",corn,57.0011704552455,male,Hall
vehicle, ,"('I hope it be like this on friday I have_to drive out to long island and follow this school because I I can ride in the bus with this one little girl', 'Investigator')","[0, 'I hope it be like this on friday I have_to drive out to long island and follow this school because I I can ride in the bus with this one little girl']",bus,57.0011704552455,male,Hall
food, ,"('eat your egg', 'Mother')","[0, 'eat your egg']",egg,57.0011704552455,male,Hall
food, ,"('eat your egg', 'Mother')","[0, 'eat your egg']",egg,57.0011704552455,male,Hall
food, ,"('and go and wash your face come on eat your egg Gabriella', 'Mother')","[0, 'and go and wash your face come on eat your egg Gabriella']",egg,57.0011704552455,male,Hall
clothes, ,"('no you go to wear that shirt now okay', 'Teacher')","[0, 'no you go to wear that shirt now okay']",shirt,57.0011704552455,male,Hall
food, ,"('do gerbil eat candy Julia', 'Mother')","[0, 'do gerbil eat candy Julia']",candy,57.0011704552455,female,Hall
vehicle, ,"('maybe she need it to ride the train', 'Teacher')","[0, 'maybe she need it to ride the train']",train,57.0011704552455,male,Hall
vehicle, ,"('she has_to go she take it and ride the train to work', 'Teacher')","[0, 'she has_to go she take it and ride the train to work']",train,57.0011704552455,male,Hall
clothes, ,"('they wear hat', 'Brother')","[0, 'they wear hat']",hat,57.0011704552455,male,Hall
toy, ,"('I want you to finish your snack and then you can keep play your game right here okay', 'Teacher')","[0, 'I want you to finish your snack and then you can keep play your game right here okay']",game,57.0011704552455,male,Hall
food, ,"('he make it eat the bird', 'Teacher')","[0, 'he make it eat the bird']",bird,57.0011704552455,female,Hall
toy, ,"('what do what kind do you play a game', 'Teacher')","[0, 'what do what kind do you play a game']",game,57.0011704552455,male,Hall
toy, ,"('you play with doll', 'Teacher')","[0, 'you play with doll']",doll,57.0011704552455,male,Hall
toy, ,"('you play with doll', 'Teacher')","[0, 'you play with doll']",doll,57.0011704552455,male,Hall
toy, ,"('you play with a puzzle', 'Teacher')","[0, 'you play with a puzzle']",puzzle,57.0011704552455,male,Hall
toy, ,"('do you play a game', 'Teacher')","[0, 'do you play a game']",game,57.0011704552455,male,Hall
toy, ,"('you know what I want you to do the next time you play a game like that', 'Teacher')","[0, 'you know what I want you to do the next time you play a game like that']",game,57.0011704552455,male,Hall
furniture, ,"('use a ball', 'Teacher')","[0, 'use a ball']",ball,57.0011704552455,male,Hall
clothes, ,"('do you wear a scarf this morning', 'Grandmother')","[0, 'do you wear a scarf this morning']",scarf,57.0011704552455,female,Hall
clothes, ,"('you do wear no scarf', 'Grandmother')","[0, 'you do wear no scarf']",scarf,57.0011704552455,female,Hall
clothes, ,"('I think you wear your scarf', 'Grandmother')","[0, 'I think you wear your scarf']",scarf,57.0011704552455,female,Hall
clothes, ,"('I be wear jacket all summer if I do do something', 'Adult')","[0, 'I be wear jacket all summer if I do do something']",jacket,57.0011704552455,male,Hall
food, ,"('and it eat daddy car too and Moe', 'Brother')","[0, 'and it eat daddy car too and Moe']",car,57.0011704552455,male,Hall
toy, ,"('how do you play that game', 'Teacher')","[0, 'how do you play that game']",game,57.0011704552455,male,Hall
clothes, ,"('well you know you can wear a shirt just like Joe', 'Investigator')","[0, 'well you know you can wear a shirt just like Joe']",shirt,57.0011704552455,male,Hall
clothes, ,"('yeah you get to wear a shirt just like that', 'Father')","[0, 'yeah you get to wear a shirt just like that']",shirt,57.0011704552455,male,Hall
toy, ,"('you play tic_tac_toe but you you can tell me how you play the game', 'Teacher')","[0, 'you play tic_tac_toe but you you can tell me how you play the game']",game,57.0011704552455,male,Hall
toy, ,"('anybody else play some game over the', 'Teacher')","[0, 'anybody else play some game over the']",game,57.0011704552455,male,Hall
toy, ,"('let play a game', 'Unidentified')","[0, 'let play a game']",game,57.0011704552455,male,Hall
food, ,"('I can leave you here eat cake like a pig', 'Teacher')","[0, 'I can leave you here eat cake like a pig']",cake,57.0011704552455,male,Hall
food, ,"('I not gonna eat a hamburger', 'Brother')","[0, 'I not gonna eat a hamburger']",hamburger,57.0011704552455,male,Hall
furniture, ,"('you could use a coffee table', 'Teacher')","[0, 'you could use a coffee table']",coffee,57.0011704552455,male,Hall
toy, ,"('I think he play game', 'Mother')","[0, 'I think he play game']",game,57.0011704552455,male,Hall
toy, ,"('finish play ball', 'Mother')","[0, 'finish play ball']",ball,57.0011704552455,male,Hall
food, ,"('you suppose to eat potato you eat bread', 'Grandmother')","[0, 'you suppose to eat potato you eat bread']",bread,57.0011704552455,female,Hall
food, ,"('you suppose to eat potato you eat bread', 'Grandmother')","[0, 'you suppose to eat potato you eat bread']",potato,57.0011704552455,female,Hall
food, ,"('eat your candy', 'Sister')","[0, 'eat your candy']",candy,57.0011704552455,female,Hall
vehicle, ,"('I figure someday I gonna have_to ride the bus', 'Teacher')","[0, 'I figure someday I gonna have_to ride the bus']",bus,57.0011704552455,male,Hall
toy, ,"('too wet to go out and too cold to play ball', 'Investigator')","[0, 'too wet to go out and too cold to play ball']",ball,57.0011704552455,male,Hall
toy, ,"('he keep ask about play ball', 'Father')","[0, 'he keep ask about play ball']",ball,57.0011704552455,male,Hall
clothes, ,"('Barry be gonna wear the shirt', 'Investigator')","[0, 'Barry be gonna wear the shirt']",shirt,57.0011704552455,male,Hall
toy, ,"('because these guy be play their game over here', 'Teacher')","[0, 'because these guy be play their game over here']",game,57.0011704552455,female,Hall
clothes, ,"('will you wear the shirt at school', 'Investigator')","[0, 'will you wear the shirt at school']",shirt,57.0011704552455,male,Hall
clothes, ,"('you will wear the shirt at school', 'Investigator')","[0, 'you will wear the shirt at school']",shirt,57.0011704552455,male,Hall
toy, ,"('and we get ready to go outside so we call this sort of like free play or something yeah we call it free play out door', 'Investigator')","[0, 'and we get ready to go outside so we call this sort of like free play or something yeah we call it free play out door']",door,57.0011704552455,male,Hall
food, ,"('now you get ready to eat your dinner Roland and I do want anybody eat any candy', 'Investigator')","[0, 'now you get ready to eat your dinner Roland and I do want anybody eat any candy']",candy,57.0011704552455,male,Hall
food, ,"('look I on a diet so you all have_to eat meat and I not gonna see you eat bread too', 'Mother')","[0, 'look I on a diet so you all have_to eat meat and I not gonna see you eat bread too']",bread,57.0011704552455,male,Hall
food, ,"('look I on a diet so you all have_to eat meat and I not gonna see you eat bread too', 'Mother')","[0, 'look I on a diet so you all have_to eat meat and I not gonna see you eat bread too']",meat,57.0011704552455,male,Hall
vehicle, ,"('me and you be ride in a car', 'Brother')","[0, 'me and you be ride in a car']",car,57.0011704552455,male,Hall
furniture, ,"('they use salt and they use water', 'Teacher')","[0, 'they use salt and they use water']",salt,57.0011704552455,male,Hall
furniture, ,"('they use salt and they use water', 'Teacher')","[0, 'they use salt and they use water']",water,57.0011704552455,male,Hall
food, ,"('you have_to eat your meat', 'Mother')","[0, 'you have_to eat your meat']",meat,57.0011704552455,male,Hall
food, ,"('Carl we do eat bread', 'Father')","[0, 'Carl we do eat bread']",bread,57.0011704552455,male,Hall
toy, ,"('where we gonna play kick ball', 'Investigator')","[0, 'where we gonna play kick ball']",ball,57.0011704552455,male,Hall
food, ,"('that cool because I do eat bread either too tough', 'Investigator')","[0, 'that cool because I do eat bread either too tough']",bread,57.0011704552455,male,Hall
food, ,"('we eat bread on the', 'Father')","[0, 'we eat bread on the']",bread,57.0011704552455,male,Hall
toy, ,"('yeah that right we be play with balloon for about a half hour now right', 'Investigator')","[0, 'yeah that right we be play with balloon for about a half hour now right']",balloon,57.0011704552455,male,Hall
toy, ,"('yeah that right we be play with balloon for about a half hour now right', 'Investigator')","[0, 'yeah that right we be play with balloon for about a half hour now right']",balloon,57.0011704552455,male,Hall
food, ,"('you eat potato', 'Father')","[0, 'you eat potato']",potato,57.0011704552455,male,Hall
furniture, ,"('that right yeah you might as_well use his car', 'Investigator')","[0, 'that right yeah you might as_well use his car']",car,57.0011704552455,female,Hall
food, ,"('you do eat any meat today in school huh', 'Father')","[0, 'you do eat any meat today in school huh']",meat,57.0011704552455,male,Hall
food, ,"('you know eat candy galore', 'Investigator')","[0, 'you know eat candy galore']",candy,57.0011704552455,male,Hall
food, ,"('and Bobby do eat candy', 'Father')","[0, 'and Bobby do eat candy']",candy,57.0011704552455,male,Hall
food, ,"('but I eat the chicken right now', 'Investigator')","[0, 'but I eat the chicken right now']",chicken,57.0011704552455,male,Hall
food, ,"('but I eat the chicken right now', 'Investigator')","[0, 'but I eat the chicken right now']",chicken,57.0011704552455,male,Hall
food, ,"('then you can eat your pretzel with clean hand', 'Mother')","[0, 'then you can eat your pretzel with clean hand']",pretzel,57.0011704552455,female,Hall
food, ,"('you eat chicken', 'Mother')","[0, 'you eat chicken']",chicken,57.0011704552455,male,Hall
food, ,"('you eat chicken', 'Mother')","[0, 'you eat chicken']",chicken,57.0011704552455,male,Hall
food, ,"('eat the meat', 'Father')","[0, 'eat the meat']",meat,57.0011704552455,male,Hall
toy, ,"('why do you stop play with the balloon long enough to eat okay', 'Investigator')","[0, 'why do you stop play with the balloon long enough to eat okay']",balloon,57.0011704552455,male,Hall
food, ,"('do you eat the meat', 'Father')","[0, 'do you eat the meat']",meat,57.0011704552455,male,Hall
toy, ,"('right okay we can play this game too much long Derwood', 'Investigator')","[0, 'right okay we can play this game too much long Derwood']",game,57.0011704552455,male,Hall
toy, ,"('we do know how to play a game', 'Father')","[0, 'we do know how to play a game']",game,57.0011704552455,male,Hall
food, ,"('I see a fire truck do Bernard do eat that corn', 'Brother')","[0, 'I see a fire truck do Bernard do eat that corn']",corn,57.0011704552455,male,Hall
food, ,"('your thing get catch or do eat that corn', 'Brother')","[0, 'your thing get catch or do eat that corn']",corn,57.0011704552455,male,Hall
food, ,"('Patrick you gotta eat your corn', 'Investigator')","[0, 'Patrick you gotta eat your corn']",corn,57.0011704552455,male,Hall
food, ,"('you have_to eat your corn', 'Investigator')","[0, 'you have_to eat your corn']",corn,57.0011704552455,male,Hall
food, ,"('I eat my corn', 'Investigator')","[0, 'I eat my corn']",corn,57.0011704552455,male,Hall
clothes, ,"('I think it be go rain today so I wear these shoe', 'Investigator')","[0, 'I think it be go rain today so I wear these shoe']",shoe,57.0011704552455,male,Hall
food, ,"('eat your corn', 'Mother')","[0, 'eat your corn']",corn,57.0011704552455,male,Hall
toy, ,"('so why do you go back to the play dough table', 'Teacher')","[0, 'so why do you go back to the play dough table']",table,57.0011704552455,male,Hall
food, ,"('I fall because I be eat soda and stuff in the afternoon', 'Investigator')","[0, 'I fall because I be eat soda and stuff in the afternoon']",soda,57.0011704552455,male,Hall
toy, ,"('play motorcycle', 'Brother')","[0, 'play motorcycle']",motorcycle,57.0011704552455,female,Hall
food, ,"('and I do eat fish for', 'Mother')","[0, 'and I do eat fish for']",fish,57.0011704552455,male,Hall
food, ,"('and I do eat fish for', 'Mother')","[0, 'and I do eat fish for']",fish,57.0011704552455,male,Hall
food, ,"('and usual when I eat fish I just have the whole plate just with fish on it so I can take my time and pick', 'Mother')","[0, 'and usual when I eat fish I just have the whole plate just with fish on it so I can take my time and pick']",fish,57.0011704552455,male,Hall
food, ,"('and usual when I eat fish I just have the whole plate just with fish on it so I can take my time and pick', 'Mother')","[0, 'and usual when I eat fish I just have the whole plate just with fish on it so I can take my time and pick']",fish,57.0011704552455,male,Hall
furniture, ,"('will you like to use the orange juice machine', 'Mother')","[0, 'will you like to use the orange juice machine']",orange,57.0011704552455,female,Hall
clothes, ,"('and I gonna wear my hat too', 'Investigator')","[0, 'and I gonna wear my hat too']",hat,57.0011704552455,male,Hall
food, ,"('you gonna hafta eat banana because', 'Mother')","[0, 'you gonna hafta eat banana because']",banana,57.0011704552455,female,Hall
food, ,"('you have_to get sharp knife but I eat orange', 'Brother')","[0, 'you have_to get sharp knife but I eat orange']",orange,57.0011704552455,female,Hall
food, ,"('I eat bake potato', 'Sister')","[0, 'I eat bake potato']",potato,57.0011704552455,male,Hall
food, ,"('I eat bake potato and mash potato', 'Sister')","[0, 'I eat bake potato and mash potato']",potato,57.0011704552455,male,Hall
food, ,"('I can eat my bread', 'Sister')","[0, 'I can eat my bread']",bread,57.0011704552455,female,Hall
food, ,"('yes well go and eat your bread', 'Grandmother')","[0, 'yes well go and eat your bread']",bread,57.0011704552455,female,Hall
toy, ,"('me and him be play a game last night', 'Adult')","[0, 'me and him be play a game last night']",game,57.0011704552455,male,Hall
food, ,"('now eat your soup', 'Mother')","[0, 'now eat your soup']",soup,57.0011704552455,male,Hall
food, ,"('usual you eat two hamburger', 'Mother')","[0, 'usual you eat two hamburger']",hamburger,57.0011704552455,male,Hall
vehicle, ,"('do Deedee ride the bus today', 'Mother')","[0, 'do Deedee ride the bus today']",bus,57.0011704552455,female,Hall
vehicle, ,"('Toyall ride the bus today', 'Mother')","[0, 'Toyall ride the bus today']",bus,57.0011704552455,female,Hall
toy, ,"('that right we not gonna play game', 'Mother')","[0, 'that right we not gonna play game']",game,57.0011704552455,male,Hall
food, ,"('so who eat your cookie today Joey', 'Mother')","[0, 'so who eat your cookie today Joey']",cookie,57.0011704552455,male,Hall
food, ,"('yeah but Gabriel eat his sandwich', 'Father')","[0, 'yeah but Gabriel eat his sandwich']",sandwich,57.0011704552455,male,Hall
food, ,"('you eat jelly plain', 'Sister')","[0, 'you eat jelly plain']",jelly,57.0011704552455,male,Hall
food, ,"('Gabriel eat his sandwich and Joey be in his seat and Gabriel want Joey seat today in the bus and be that be that what he want', 'Father')","[0, 'Gabriel eat his sandwich and Joey be in his seat and Gabriel want Joey seat today in the bus and be that be that what he want']",sandwich,57.0011704552455,male,Hall
food, ,"('she eat my fish and that all', 'Mother')","[0, 'she eat my fish and that all']",fish,57.0011704552455,male,Hall
food, ,"('she eat my fish and that all', 'Mother')","[0, 'she eat my fish and that all']",fish,57.0011704552455,male,Hall
food, ,"('I think that real a eat orange not a juice orange', 'Mother')","[0, 'I think that real a eat orange not a juice orange']",orange,57.0011704552455,female,Hall
food, ,"('do he eat orange peel', 'Mother')","[0, 'do he eat orange peel']",orange,57.0011704552455,female,Hall
food, ,"('why do you eat your potato', 'Mother')","[0, 'why do you eat your potato']",potato,57.0011704552455,male,Hall
food, ,"('you know the one we say be a eat orange', 'Mother')","[0, 'you know the one we say be a eat orange']",orange,57.0011704552455,female,Hall
food, ,"('you ever see white person try to eat chicken', 'Mother')","[0, 'you ever see white person try to eat chicken']",chicken,57.0011704552455,female,Hall
food, ,"('you ever see white person try to eat chicken', 'Mother')","[0, 'you ever see white person try to eat chicken']",chicken,57.0011704552455,female,Hall
food, ,"('you eat pretzel before dinner', 'Mother')","[0, 'you eat pretzel before dinner']",pretzel,57.0011704552455,female,Hall
food, ,"('eat that meat', 'Brother')","[0, 'eat that meat']",meat,57.0011704552455,male,Hall
vehicle, ,"('do you tell him about when you ride the horse in Mexico', 'Mother')","[0, 'do you tell him about when you ride the horse in Mexico']",horse,57.0011704552455,male,Hall
vehicle, ,"('and he ride that horse that all he want', 'Mother')","[0, 'and he ride that horse that all he want']",horse,57.0011704552455,male,Hall
vehicle, ,"('and she of course be buy gift and buy thing that she see and he keep hold on his money keep say he want a horse ride a horse ride', 'Mother')","[0, 'and she of course be buy gift and buy thing that she see and he keep hold on his money keep say he want a horse ride a horse ride']",horse,57.0011704552455,male,Hall
toy, ,"('do you know how to play the game', 'Father')","[0, 'do you know how to play the game']",game,57.0011704552455,male,Hall
food, ,"('be you gonna eat some lamb', 'Mother')","[0, 'be you gonna eat some lamb']",lamb,57.0011704552455,male,Hall
food, ,"('and eat the meat and leave the food', 'Mother')","[0, 'and eat the meat and leave the food']",meat,57.0011704552455,female,Hall
food, ,"('no you finish eat your cookie', 'Father')","[0, 'no you finish eat your cookie']",cookie,57.0011704552455,male,Hall
food, ,"('you be eat a cookie', 'Mother')","[0, 'you be eat a cookie']",cookie,57.0011704552455,male,Hall
food, ,"('you eat a hamburger and you eat the roll and you eat the cranberry sauce', 'Mother')","[0, 'you eat a hamburger and you eat the roll and you eat the cranberry sauce']",hamburger,57.0011704552455,male,Hall
clothes, ,"('I think I have one or two pair see they always see me wear these sneaker', 'Investigator')","[0, 'I think I have one or two pair see they always see me wear these sneaker']",sneaker,57.0011704552455,female,Hall
toy, ,"('while you two play your game', 'Investigator')","[0, 'while you two play your game']",game,57.0011704552455,female,Hall
clothes, ,"('so I go to a foot doctor and he say well what you know like wear wear these shoe', 'Investigator')","[0, 'so I go to a foot doctor and he say well what you know like wear wear these shoe']",shoe,57.0011704552455,female,Hall
clothes, ,"('he tell me to wear these shoe', 'Investigator')","[0, 'he tell me to wear these shoe']",shoe,57.0011704552455,female,Hall
clothes, ,"('as much as I can I wear these shoe', 'Investigator')","[0, 'as much as I can I wear these shoe']",shoe,57.0011704552455,female,Hall
clothes, ,"('you know like a lot of young guy be wear tennis shoe and they might you know be into thing other than what I into', 'Investigator')","[0, 'you know like a lot of young guy be wear tennis shoe and they might you know be into thing other than what I into']",shoe,57.0011704552455,female,Hall
food, ,"('yeah you you do eat your potato but', 'Mother')","[0, 'yeah you you do eat your potato but']",potato,57.0011704552455,male,Hall
food, ,"('you eat your potato and I give this to Philip', 'Mother')","[0, 'you eat your potato and I give this to Philip']",potato,57.0011704552455,male,Hall
toy, ,"('Mia come on if you gonna play this game with me play it right', 'Sister')","[0, 'Mia come on if you gonna play this game with me play it right']",game,57.0011704552455,female,Hall
toy, ,"('mommy can I see if Michele want to play doll with me', 'Sister')","[0, 'mommy can I see if Michele want to play doll with me']",doll,57.0011704552455,male,Hall
furniture, ,"('I we always use to drink coffee', 'Investigator')","[0, 'I we always use to drink coffee']",drink,57.0011704552455,male,Hall
clothes, ,"('I wear my sweater', 'Mother')","[0, 'I wear my sweater']",sweater,57.0011704552455,female,Hall
clothes, ,"('you wear your coat out', 'Investigator')","[0, 'you wear your coat out']",coat,57.0011704552455,female,Hall
food, ,"('do you eat your chicken', 'Mother')","[0, 'do you eat your chicken']",chicken,57.0011704552455,male,Hall
food, ,"('do you eat your chicken', 'Mother')","[0, 'do you eat your chicken']",chicken,57.0011704552455,male,Hall
clothes, ,"('no one go to wear that shirt until', 'Investigator')","[0, 'no one go to wear that shirt until']",shirt,57.0011704552455,male,Hall
vehicle, ,"('like I ride the bicycle down the', 'Brother')","[0, 'like I ride the bicycle down the']",bicycle,57.0011704552455,female,Hall
vehicle, ,"('yeah he gonna take a ride in our car', 'Mother')","[0, 'yeah he gonna take a ride in our car']",car,57.0011704552455,male,Hall
food, ,"('I eat hot sauce on everything', 'Mother')","[0, 'I eat hot sauce on everything']",sauce,57.0011704552455,male,Hall
food, ,"('then eat the corn and and the and the chicken and leave the carrot', 'Mother')","[0, 'then eat the corn and and the and the chicken and leave the carrot']",corn,57.0011704552455,male,Hall
toy, ,"('be David gonna play this game', 'Investigator')","[0, 'be David gonna play this game']",game,57.0011704552455,male,Hall
toy, ,"('be David gonna play this game', 'Investigator')","[0, 'be David gonna play this game']",game,57.0011704552455,male,Hall
clothes, ,"('and she wear diaper', 'Mother')","[0, 'and she wear diaper']",diaper,57.0011704552455,male,Hall
clothes, ,"('when do she wear diaper', 'Mother')","[0, 'when do she wear diaper']",diaper,57.0011704552455,male,Hall
clothes, ,"('yeah but you do wear diaper anymore right', 'Mother')","[0, 'yeah but you do wear diaper anymore right']",diaper,57.0011704552455,male,Hall
clothes, ,"('wear your hat', 'Mother')","[0, 'wear your hat']",hat,57.0011704552455,female,Hall
food, ,"('eat some potato hear', 'Mother')","[0, 'eat some potato hear']",potato,57.0011704552455,male,Hall
food, ,"('mom you know I talk to my father every time he eat theme drink water', 'Sister')","[0, 'mom you know I talk to my father every time he eat theme drink water']",drink,57.0011704552455,male,Hall
toy, ,"('but if we play this game then we should put them over there so we do have_to move the sofa everytime', 'Mother')","[0, 'but if we play this game then we should put them over there so we do have_to move the sofa everytime']",game,57.0011704552455,male,Hall
toy, ,"('Gabriel wanna play a game with Tony and I me', 'Teacher')","[0, 'Gabriel wanna play a game with Tony and I me']",game,57.0011704552455,male,Hall
vehicle, ,"('advertise little pace and pace little school and there be the picture of Julia ride the pony on the', 'Mother')","[0, 'advertise little pace and pace little school and there be the picture of Julia ride the pony on the']",pony,57.0011704552455,female,Hall
toy, ,"('well I do how to play this game so you good', 'Investigator')","[0, 'well I do how to play this game so you good']",game,57.0011704552455,male,Hall
food, ,"('so and you can have one of those love cookie you buy for dessert but you have_to eat the meat', 'Mother')","[0, 'so and you can have one of those love cookie you buy for dessert but you have_to eat the meat']",meat,57.0011704552455,female,Hall
vehicle, ,"('well do you remember ride on that pony Julia', 'Father')","[0, 'well do you remember ride on that pony Julia']",pony,57.0011704552455,female,Hall
food, ,"('no I do eat meat anymore', 'Adult')","[0, 'no I do eat meat anymore']",meat,57.0011704552455,female,Hall
furniture, ,"('well I use a crayon', 'Brother')","[0, 'well I use a crayon']",crayon,57.0011704552455,male,Hall
furniture, ,"('use a crayon', 'Brother')","[0, 'use a crayon']",crayon,57.0011704552455,male,Hall
food, ,"('why do you eat your meat now', 'Mother')","[0, 'why do you eat your meat now']",meat,57.0011704552455,female,Hall
food, ,"('we do have any dessert anyway eat your meat', 'Mother')","[0, 'we do have any dessert anyway eat your meat']",meat,57.0011704552455,female,Hall
food, ,"('yes I will eat your meat', 'Mother')","[0, 'yes I will eat your meat']",meat,57.0011704552455,female,Hall
toy, ,"('Gabriella be you sure you want to play that game', 'Mother')","[0, 'Gabriella be you sure you want to play that game']",game,57.0011704552455,male,Hall
furniture, ,"('I use your book miss', 'Mother')","[0, 'I use your book miss']",book,57.0011704552455,female,Hall
food, ,"('sure we eat tuna fish', 'Teacher')","[0, 'sure we eat tuna fish']",fish,57.0011704552455,male,Hall
food, ,"('sure we eat tuna fish', 'Teacher')","[0, 'sure we eat tuna fish']",fish,57.0011704552455,male,Hall
food, ,"('sure we eat tuna fish', 'Teacher')","[0, 'sure we eat tuna fish']",tuna,57.0011704552455,male,Hall
clothes, ,"('David gonna wear the hat because he have a very', 'Mother')","[0, 'David gonna wear the hat because he have a very']",hat,57.0011704552455,male,Hall
food, ,"('that what happen when you eat a cookie shape like a boy right', 'Mother')","[0, 'that what happen when you eat a cookie shape like a boy right']",cookie,57.0011704552455,female,Hall
furniture, ,"('we use we use to ice skate', 'Investigator')","[0, 'we use we use to ice skate']",ice,57.0011704552455,female,Hall
clothes, ,"('you have_to wear you hat to keep', 'Mother')","[0, 'you have_to wear you hat to keep']",hat,57.0011704552455,female,Hall
clothes, ,"('why can you wear this hat', 'Mother')","[0, 'why can you wear this hat']",hat,57.0011704552455,female,Hall
food, ,"('I usual do eat bread with dinner', 'Investigator')","[0, 'I usual do eat bread with dinner']",bread,57.0011704552455,male,Hall
clothes, ,"('you should have tell me how it feel to wear a hat', 'Brother')","[0, 'you should have tell me how it feel to wear a hat']",hat,57.0011704552455,male,Hall
toy, ,"('cause you just play game', 'Investigator')","[0, 'cause you just play game']",game,57.0011704552455,male,Hall
toy, ,"('you play word game with that all night long', 'Investigator')","[0, 'you play word game with that all night long']",game,57.0011704552455,male,Hall
food, ,"('yeah after you eat some potato', 'Mother')","[0, 'yeah after you eat some potato']",potato,57.0011704552455,male,Hall
clothes, ,"('I should wear a hat', 'Brother')","[0, 'I should wear a hat']",hat,57.0011704552455,male,Hall
food, ,"('eat your potato', 'Mother')","[0, 'eat your potato']",potato,57.0011704552455,female,Hall
clothes, ,"('you wear your coat', 'Mother')","[0, 'you wear your coat']",coat,57.0011704552455,male,Hall
food, ,"('you eat cheese', 'Teacher')","[0, 'you eat cheese']",cheese,57.0011704552455,male,Hall
furniture, ,"('yeah I use to I guess so I use to coffee', 'Mother')","[0, 'yeah I use to I guess so I use to coffee']",coffee,57.0011704552455,female,Hall
clothes, ,"('I ask you be you gonna wear a coat', 'Mother')","[0, 'I ask you be you gonna wear a coat']",coat,57.0011704552455,male,Hall
food, ,"('your uncle will ever eat he he tell me once before he eat chocolate cover do do do', 'Brother')","[0, 'your uncle will ever eat he he tell me once before he eat chocolate cover do do do']",chocolate,57.0011704552455,female,Hall
clothes, ,"('oh there the train wear a orange blouse', 'Mother')","[0, 'oh there the train wear a orange blouse']",orange,57.0011704552455,female,Hall
food, ,"('he say he eat chocolate', 'Brother')","[0, 'he say he eat chocolate']",chocolate,57.0011704552455,female,Hall
clothes, ,"('if I if I if I put these on I wanna wear shoe I do wanna wear sneaker', 'Brother')","[0, 'if I if I if I put these on I wanna wear shoe I do wanna wear sneaker']",shoe,57.0011704552455,male,Hall
clothes, ,"('if I if I if I put these on I wanna wear shoe I do wanna wear sneaker', 'Brother')","[0, 'if I if I if I put these on I wanna wear shoe I do wanna wear sneaker']",sneaker,57.0011704552455,male,Hall
food, ,"('do incidental do gerbil eat the apple', 'Father')","[0, 'do incidental do gerbil eat the apple']",apple,57.0011704552455,female,Hall
food, ,"('alright well if you can eat some chicken then why do you want to have toast just get through with dinner', 'Father')","[0, 'alright well if you can eat some chicken then why do you want to have toast just get through with dinner']",chicken,57.0011704552455,female,Hall
food, ,"('alright well if you can eat some chicken then why do you want to have toast just get through with dinner', 'Father')","[0, 'alright well if you can eat some chicken then why do you want to have toast just get through with dinner']",chicken,57.0011704552455,female,Hall
food, ,"('no you eat the cereal', 'Mother')","[0, 'no you eat the cereal']",cereal,57.0011704552455,male,Hall
food, ,"('I can believe your Stanley the snake just eat the dog', 'Teacher')","[0, 'I can believe your Stanley the snake just eat the dog']",dog,57.0011704552455,male,Hall
toy, ,"('oh come on Bobby let not play game this morning', 'Mother')","[0, 'oh come on Bobby let not play game this morning']",game,57.0011704552455,male,Hall
food, ,"('he eat the pancake', 'Mother')","[0, 'he eat the pancake']",pancake,57.0011704552455,female,Hall
food, ,"('can you eat chicken egg', 'Teacher')","[0, 'can you eat chicken egg']",chicken,57.0011704552455,female,Hall
food, ,"('can you eat chicken egg', 'Teacher')","[0, 'can you eat chicken egg']",chicken,57.0011704552455,female,Hall
food, ,"('can you eat chicken egg', 'Teacher')","[0, 'can you eat chicken egg']",egg,57.0011704552455,female,Hall
food, ,"('I want you to eat your meat and I want you to finish the corn that on your plate', 'Mother')","[0, 'I want you to eat your meat and I want you to finish the corn that on your plate']",meat,57.0011704552455,male,Hall
food, ,"('do anybody eat anymore corn', 'Mother')","[0, 'do anybody eat anymore corn']",corn,57.0011704552455,male,Hall
food, ,"('oh Mia come on now eat your meat', 'Mother')","[0, 'oh Mia come on now eat your meat']",meat,57.0011704552455,female,Hall
clothes, ,"('will you like to wear another shirt too just like Samantha', 'Investigator')","[0, 'will you like to wear another shirt too just like Samantha']",shirt,54.0011088523378,female,Hall
food, ,"('okay eat your pudding', 'Mother')","[0, 'okay eat your pudding']",pudding,57.0011704552455,male,Hall
furniture, ,"('yeah yeah a_lot_of those kid that he work with use the shirt', 'Mother')","[0, 'yeah yeah a_lot_of those kid that he work with use the shirt']",shirt,57.0011704552455,male,Hall
clothes, ,"('no no no you do have_to wear a sweater', 'Investigator')","[0, 'no no no you do have_to wear a sweater']",sweater,54.0011088523378,female,Hall
clothes, ,"('you do you do want to wear the shirt', 'Mother')","[0, 'you do you do want to wear the shirt']",shirt,57.0011704552455,male,Hall
furniture, ,"('let use a crayon', 'Teacher')","[0, 'let use a crayon']",crayon,57.0011704552455,female,Hall
food, ,"('eat potato', 'Teacher')","[0, 'eat potato']",potato,57.0011704552455,male,Hall
food, ,"('if you do I give you something to eat and drink', 'Mother')","[0, 'if you do I give you something to eat and drink']",drink,57.0011704552455,male,Hall
food, ,"('David eat your potato and your ham and your bread', 'Teacher')","[0, 'David eat your potato and your ham and your bread']",potato,57.0011704552455,male,Hall
